	  48.20200	
   0.25690	  -1.38577
   0.25691	  -1.38659
   0.25692	  -1.38749
   0.25693	  -1.38876
   0.25694	  -1.39007
   0.25695	  -1.39170
   0.25696	  -1.39334
   0.25697	  -1.39495
   0.25698	  -1.39712
   0.25699	  -1.39921
   0.25700	  -1.40096
   0.25701	  -1.40289
   0.25702	  -1.40468
   0.25703	  -1.40636
   0.25704	  -1.40762
   0.25705	  -1.40870
   0.25706	  -1.40982
   0.25707	  -1.41072
   0.25708	  -1.41099
   0.25709	  -1.41076
   0.25710	  -1.40978
   0.25711	  -1.40853
   0.25712	  -1.40711
   0.25713	  -1.40569
   0.25714	  -1.40422
   0.25715	  -1.40253
   0.25716	  -1.40027
   0.25717	  -1.39772
   0.25718	  -1.39518
   0.25719	  -1.39249
   0.25720	  -1.38972
   0.25721	  -1.38713
   0.25722	  -1.38447
   0.25723	  -1.38104
   0.25724	  -1.37745
   0.25725	  -1.37367
   0.25726	  -1.37012
   0.25727	  -1.36610
   0.25728	  -1.36179
   0.25729	  -1.35768
   0.25730	  -1.35363
   0.25731	  -1.34999
   0.25732	  -1.34734
   0.25733	  -1.34527
   0.25734	  -1.34357
   0.25735	  -1.34197
   0.25736	  -1.34002
   0.25737	  -1.33763
   0.25738	  -1.33434
   0.25739	  -1.33048
   0.25740	  -1.32629
   0.25741	  -1.32189
   0.25742	  -1.31783
   0.25743	  -1.31361
   0.25744	  -1.30880
   0.25745	  -1.30355
   0.25746	  -1.29790
   0.25747	  -1.29189
   0.25748	  -1.28608
   0.25749	  -1.28127
   0.25750	  -1.27722
   0.25751	  -1.27407
   0.25752	  -1.27245
   0.25753	  -1.27141
   0.25754	  -1.27051
   0.25755	  -1.26948
   0.25756	  -1.26838
   0.25757	  -1.26706
   0.25758	  -1.26575
   0.25759	  -1.26498
   0.25760	  -1.26455
   0.25761	  -1.26442
   0.25762	  -1.26498
   0.25763	  -1.26618
   0.25764	  -1.26782
   0.25765	  -1.26995
   0.25766	  -1.27281
   0.25767	  -1.27672
   0.25768	  -1.28104
   0.25769	  -1.28610
   0.25770	  -1.29127
   0.25771	  -1.29588
   0.25772	  -1.29937
   0.25773	  -1.30201
   0.25774	  -1.30395
   0.25775	  -1.30491
   0.25776	  -1.30513
   0.25777	  -1.30449
   0.25778	  -1.30322
   0.25779	  -1.30178
   0.25780	  -1.30015
   0.25781	  -1.29868
   0.25782	  -1.29810
   0.25783	  -1.29838
   0.25784	  -1.29968
   0.25785	  -1.30232
   0.25786	  -1.30557
   0.25787	  -1.30910
   0.25788	  -1.31316
   0.25789	  -1.31805
   0.25790	  -1.32305
   0.25791	  -1.32700
   0.25792	  -1.33042
   0.25793	  -1.33315
   0.25794	  -1.33455
   0.25795	  -1.33487
   0.25796	  -1.33421
   0.25797	  -1.33296
   0.25798	  -1.33061
   0.25799	  -1.32796
   0.25800	  -1.32446
   0.25801	  -1.32130
   0.25802	  -1.31828
   0.25803	  -1.31594
   0.25804	  -1.31411
   0.25805	  -1.31265
   0.25806	  -1.31194
   0.25807	  -1.31175
   0.25808	  -1.31232
   0.25809	  -1.31330
   0.25810	  -1.31491
   0.25811	  -1.31689
   0.25812	  -1.31931
   0.25813	  -1.32193
   0.25814	  -1.32384
   0.25815	  -1.32513
   0.25816	  -1.32544
   0.25817	  -1.32501
   0.25818	  -1.32348
   0.25819	  -1.32221
   0.25820	  -1.32109
   0.25821	  -1.32074
   0.25822	  -1.32143
   0.25823	  -1.32339
   0.25824	  -1.32636
   0.25825	  -1.33044
   0.25826	  -1.33463
   0.25827	  -1.33943
   0.25828	  -1.34459
   0.25829	  -1.35018
   0.25830	  -1.35619
   0.25831	  -1.36172
   0.25832	  -1.36738
   0.25833	  -1.37228
   0.25834	  -1.37629
   0.25835	  -1.38044
   0.25836	  -1.38386
   0.25837	  -1.38646
   0.25838	  -1.38882
   0.25839	  -1.39109
   0.25840	  -1.39384
   0.25841	  -1.39675
   0.25842	  -1.40014
   0.25843	  -1.40442
   0.25844	  -1.40900
   0.25845	  -1.41297
   0.25846	  -1.41719
   0.25847	  -1.42148
   0.25848	  -1.42552
   0.25849	  -1.42940
   0.25850	  -1.43359
   0.25851	  -1.43767
   0.25852	  -1.44166
   0.25853	  -1.44517
   0.25854	  -1.44797
   0.25855	  -1.45063
   0.25856	  -1.45307
   0.25857	  -1.45536
   0.25858	  -1.45811
   0.25859	  -1.46040
   0.25860	  -1.46191
   0.25861	  -1.46199
   0.25862	  -1.46046
   0.25863	  -1.45722
   0.25864	  -1.45269
   0.25865	  -1.44737
   0.25866	  -1.44139
   0.25867	  -1.43551
   0.25868	  -1.42912
   0.25869	  -1.42248
   0.25870	  -1.41614
   0.25871	  -1.41037
   0.25872	  -1.40493
   0.25873	  -1.39986
   0.25874	  -1.39473
   0.25875	  -1.39003
   0.25876	  -1.38567
   0.25877	  -1.38239
   0.25878	  -1.38085
   0.25879	  -1.38043
   0.25880	  -1.38138
   0.25881	  -1.38380
   0.25882	  -1.38753
   0.25883	  -1.39221
   0.25884	  -1.39773
   0.25885	  -1.40292
   0.25886	  -1.40790
   0.25887	  -1.41158
   0.25888	  -1.41452
   0.25889	  -1.41719
   0.25890	  -1.41926
   0.25891	  -1.42092
   0.25892	  -1.42218
   0.25893	  -1.42360
   0.25894	  -1.42492
   0.25895	  -1.42590
   0.25896	  -1.42648
   0.25897	  -1.42592
   0.25898	  -1.42456
   0.25899	  -1.42245
   0.25900	  -1.41995
   0.25901	  -1.41748
   0.25902	  -1.41572
   0.25903	  -1.41463
   0.25904	  -1.41400
   0.25905	  -1.41353
   0.25906	  -1.41316
   0.25907	  -1.41266
   0.25908	  -1.41198
   0.25909	  -1.41132
   0.25910	  -1.41047
   0.25911	  -1.41017
   0.25912	  -1.40990
   0.25913	  -1.40979
   0.25914	  -1.40961
   0.25915	  -1.40918
   0.25916	  -1.40885
   0.25917	  -1.40767
   0.25918	  -1.40650
   0.25919	  -1.40460
   0.25920	  -1.40176
   0.25921	  -1.39803
   0.25922	  -1.39384
   0.25923	  -1.39013
   0.25924	  -1.38733
   0.25925	  -1.38576
   0.25926	  -1.38593
   0.25927	  -1.38831
   0.25928	  -1.39251
   0.25929	  -1.39805
   0.25930	  -1.40470
   0.25931	  -1.41210
   0.25932	  -1.41837
   0.25933	  -1.42339
   0.25934	  -1.42668
   0.25935	  -1.42779
   0.25936	  -1.42658
   0.25937	  -1.42334
   0.25938	  -1.41814
   0.25939	  -1.41142
   0.25940	  -1.40453
   0.25941	  -1.39595
   0.25942	  -1.38575
   0.25943	  -1.37468
   0.25944	  -1.36284
   0.25945	  -1.35101
   0.25946	  -1.34014
   0.25947	  -1.33053
   0.25948	  -1.32312
   0.25949	  -1.31651
   0.25950	  -1.30961
   0.25951	  -1.30303
   0.25952	  -1.29678
   0.25953	  -1.29137
   0.25954	  -1.28733
   0.25955	  -1.28419
   0.25956	  -1.28143
   0.25957	  -1.27858
   0.25958	  -1.27563
   0.25959	  -1.27200
   0.25960	  -1.26785
   0.25961	  -1.26362
   0.25962	  -1.26001
   0.25963	  -1.25730
   0.25964	  -1.25491
   0.25965	  -1.25273
   0.25966	  -1.25065
   0.25967	  -1.24921
   0.25968	  -1.24803
   0.25969	  -1.24703
   0.25970	  -1.24604
   0.25971	  -1.24474
   0.25972	  -1.24246
   0.25973	  -1.23984
   0.25974	  -1.23674
   0.25975	  -1.23309
   0.25976	  -1.22846
   0.25977	  -1.22331
   0.25978	  -1.21841
   0.25979	  -1.21364
   0.25980	  -1.20912
   0.25981	  -1.20494
   0.25982	  -1.20171
   0.25983	  -1.19962
   0.25984	  -1.19852
   0.25985	  -1.19871
   0.25986	  -1.20044
   0.25987	  -1.20273
   0.25988	  -1.20576
   0.25989	  -1.20972
   0.25990	  -1.21427
   0.25991	  -1.21910
   0.25992	  -1.22431
   0.25993	  -1.22921
   0.25994	  -1.23445
   0.25995	  -1.24060
   0.25996	  -1.24706
   0.25997	  -1.25340
   0.25998	  -1.25976
   0.25999	  -1.26587
   0.26000	  -1.27152
   0.26001	  -1.27640
   0.26002	  -1.28027
   0.26003	  -1.28368
   0.26004	  -1.28647
   0.26005	  -1.28892
   0.26006	  -1.29109
   0.26007	  -1.29318
   0.26008	  -1.29525
   0.26009	  -1.29736
   0.26010	  -1.29944
   0.26011	  -1.30156
   0.26012	  -1.30329
   0.26013	  -1.30436
   0.26014	  -1.30552
   0.26015	  -1.30621
   0.26016	  -1.30707
   0.26017	  -1.30813
   0.26018	  -1.30992
   0.26019	  -1.31199
   0.26020	  -1.31425
   0.26021	  -1.31620
   0.26022	  -1.31782
   0.26023	  -1.31941
   0.26024	  -1.32095
   0.26025	  -1.32251
   0.26026	  -1.32379
   0.26027	  -1.32641
   0.26028	  -1.33041
   0.26029	  -1.33568
   0.26030	  -1.34161
   0.26031	  -1.34807
   0.26032	  -1.35453
   0.26033	  -1.36064
   0.26034	  -1.36717
   0.26035	  -1.37349
   0.26036	  -1.37923
   0.26037	  -1.38400
   0.26038	  -1.38815
   0.26039	  -1.39096
   0.26040	  -1.39285
   0.26041	  -1.39383
   0.26042	  -1.39385
   0.26043	  -1.39298
   0.26044	  -1.39189
   0.26045	  -1.39102
   0.26046	  -1.39105
   0.26047	  -1.39202
   0.26048	  -1.39359
   0.26049	  -1.39641
   0.26050	  -1.39946
   0.26051	  -1.40234
   0.26052	  -1.40532
   0.26053	  -1.40800
   0.26054	  -1.40976
   0.26055	  -1.41085
   0.26056	  -1.41151
   0.26057	  -1.41174
   0.26058	  -1.41160
   0.26059	  -1.41185
   0.26060	  -1.41251
   0.26061	  -1.41356
   0.26062	  -1.41488
   0.26063	  -1.41604
   0.26064	  -1.41705
   0.26065	  -1.41798
   0.26066	  -1.41855
   0.26067	  -1.41927
   0.26068	  -1.41987
   0.26069	  -1.42015
   0.26070	  -1.42041
   0.26071	  -1.42042
   0.26072	  -1.42049
   0.26073	  -1.42042
   0.26074	  -1.42005
   0.26075	  -1.41895
   0.26076	  -1.41704
   0.26077	  -1.41458
   0.26078	  -1.41180
   0.26079	  -1.40803
   0.26080	  -1.40427
   0.26081	  -1.40012
   0.26082	  -1.39608
   0.26083	  -1.39213
   0.26084	  -1.38798
   0.26085	  -1.38429
   0.26086	  -1.38088
   0.26087	  -1.37773
   0.26088	  -1.37481
   0.26089	  -1.37178
   0.26090	  -1.36871
   0.26091	  -1.36510
   0.26092	  -1.36121
   0.26093	  -1.35722
   0.26094	  -1.35262
   0.26095	  -1.34737
   0.26096	  -1.34229
   0.26097	  -1.33829
   0.26098	  -1.33495
   0.26099	  -1.33305
   0.26100	  -1.33207
   0.26101	  -1.33195
   0.26102	  -1.33301
   0.26103	  -1.33500
   0.26104	  -1.33759
   0.26105	  -1.34082
   0.26106	  -1.34476
   0.26107	  -1.34889
   0.26108	  -1.35326
   0.26109	  -1.35715
   0.26110	  -1.36138
   0.26111	  -1.36544
   0.26112	  -1.36901
   0.26113	  -1.37231
   0.26114	  -1.37479
   0.26115	  -1.37574
   0.26116	  -1.37572
   0.26117	  -1.37458
   0.26118	  -1.37230
   0.26119	  -1.36950
   0.26120	  -1.36660
   0.26121	  -1.36430
   0.26122	  -1.36249
   0.26123	  -1.36114
   0.26124	  -1.36023
   0.26125	  -1.35977
   0.26126	  -1.35965
   0.26127	  -1.36009
   0.26128	  -1.36078
   0.26129	  -1.36195
   0.26130	  -1.36312
   0.26131	  -1.36385
   0.26132	  -1.36400
   0.26133	  -1.36350
   0.26134	  -1.36231
   0.26135	  -1.36085
   0.26136	  -1.35905
   0.26137	  -1.35725
   0.26138	  -1.35602
   0.26139	  -1.35578
   0.26140	  -1.35687
   0.26141	  -1.35963
   0.26142	  -1.36390
   0.26143	  -1.36919
   0.26144	  -1.37549
   0.26145	  -1.38245
   0.26146	  -1.38959
   0.26147	  -1.39693
   0.26148	  -1.40475
   0.26149	  -1.41260
   0.26150	  -1.41960
   0.26151	  -1.42593
   0.26152	  -1.43111
   0.26153	  -1.43540
   0.26154	  -1.43857
   0.26155	  -1.44124
   0.26156	  -1.44287
   0.26157	  -1.44284
   0.26158	  -1.44150
   0.26159	  -1.43940
   0.26160	  -1.43658
   0.26161	  -1.43352
   0.26162	  -1.43055
   0.26163	  -1.42667
   0.26164	  -1.42282
   0.26165	  -1.41928
   0.26166	  -1.41768
   0.26167	  -1.41719
   0.26168	  -1.41834
   0.26169	  -1.42014
   0.26170	  -1.42267
   0.26171	  -1.42574
   0.26172	  -1.42936
   0.26173	  -1.43380
   0.26174	  -1.43919
   0.26175	  -1.44513
   0.26176	  -1.45133
   0.26177	  -1.45831
   0.26178	  -1.46582
   0.26179	  -1.47311
   0.26180	  -1.47986
   0.26181	  -1.48533
   0.26182	  -1.48959
   0.26183	  -1.49266
   0.26184	  -1.49455
   0.26185	  -1.49573
   0.26186	  -1.49629
   0.26187	  -1.49658
   0.26188	  -1.49615
   0.26189	  -1.49573
   0.26190	  -1.49541
   0.26191	  -1.49557
   0.26192	  -1.49601
   0.26193	  -1.49706
   0.26194	  -1.49837
   0.26195	  -1.49983
   0.26196	  -1.50114
   0.26197	  -1.50195
   0.26198	  -1.50221
   0.26199	  -1.50152
   0.26200	  -1.49947
   0.26201	  -1.49615
   0.26202	  -1.49154
   0.26203	  -1.48577
   0.26204	  -1.47920
   0.26205	  -1.47210
   0.26206	  -1.46435
   0.26207	  -1.45607
   0.26208	  -1.44765
   0.26209	  -1.43800
   0.26210	  -1.42849
   0.26211	  -1.41938
   0.26212	  -1.41089
   0.26213	  -1.40322
   0.26214	  -1.39675
   0.26215	  -1.39159
   0.26216	  -1.38688
   0.26217	  -1.38163
   0.26218	  -1.37674
   0.26219	  -1.37237
   0.26220	  -1.36878
   0.26221	  -1.36596
   0.26222	  -1.36406
   0.26223	  -1.36256
   0.26224	  -1.36133
   0.26225	  -1.36078
   0.26226	  -1.36076
   0.26227	  -1.36162
   0.26228	  -1.36363
   0.26229	  -1.36619
   0.26230	  -1.36869
   0.26231	  -1.37149
   0.26232	  -1.37468
   0.26233	  -1.37824
   0.26234	  -1.38247
   0.26235	  -1.38761
   0.26236	  -1.39338
   0.26237	  -1.39941
   0.26238	  -1.40557
   0.26239	  -1.41146
   0.26240	  -1.41687
   0.26241	  -1.42177
   0.26242	  -1.42636
   0.26243	  -1.43079
   0.26244	  -1.43504
   0.26245	  -1.43797
   0.26246	  -1.44091
   0.26247	  -1.44330
   0.26248	  -1.44554
   0.26249	  -1.44736
   0.26250	  -1.44932
   0.26251	  -1.45060
   0.26252	  -1.45140
   0.26253	  -1.45175
   0.26254	  -1.45140
   0.26255	  -1.45014
   0.26256	  -1.44823
   0.26257	  -1.44540
   0.26258	  -1.44263
   0.26259	  -1.43909
   0.26260	  -1.43580
   0.26261	  -1.43292
   0.26262	  -1.43050
   0.26263	  -1.42908
   0.26264	  -1.42911
   0.26265	  -1.43009
   0.26266	  -1.43201
   0.26267	  -1.43459
   0.26268	  -1.43775
   0.26269	  -1.44057
   0.26270	  -1.44356
   0.26271	  -1.44584
   0.26272	  -1.44692
   0.26273	  -1.44767
   0.26274	  -1.44829
   0.26275	  -1.44903
   0.26276	  -1.45034
   0.26277	  -1.45250
   0.26278	  -1.45638
   0.26279	  -1.46157
   0.26280	  -1.46811
   0.26281	  -1.47555
   0.26282	  -1.48385
   0.26283	  -1.49177
   0.26284	  -1.49974
   0.26285	  -1.50803
   0.26286	  -1.51525
   0.26287	  -1.52139
   0.26288	  -1.52628
   0.26289	  -1.52984
   0.26290	  -1.53206
   0.26291	  -1.53338
   0.26292	  -1.53362
   0.26293	  -1.53301
   0.26294	  -1.53202
   0.26295	  -1.53070
   0.26296	  -1.52941
   0.26297	  -1.52861
   0.26298	  -1.52806
   0.26299	  -1.52826
   0.26300	  -1.52854
   0.26301	  -1.52899
   0.26302	  -1.52943
   0.26303	  -1.52927
   0.26304	  -1.52841
   0.26305	  -1.52749
   0.26306	  -1.52646
   0.26307	  -1.52555
   0.26308	  -1.52482
   0.26309	  -1.52449
   0.26310	  -1.52461
   0.26311	  -1.52525
   0.26312	  -1.52680
   0.26313	  -1.52827
   0.26314	  -1.52946
   0.26315	  -1.53004
   0.26316	  -1.53018
   0.26317	  -1.52929
   0.26318	  -1.52756
   0.26319	  -1.52521
   0.26320	  -1.52246
   0.26321	  -1.52007
   0.26322	  -1.51736
   0.26323	  -1.51469
   0.26324	  -1.51242
   0.26325	  -1.51078
   0.26326	  -1.50892
   0.26327	  -1.50745
   0.26328	  -1.50591
   0.26329	  -1.50442
   0.26330	  -1.50285
   0.26331	  -1.50163
   0.26332	  -1.50097
   0.26333	  -1.50096
   0.26334	  -1.50247
   0.26335	  -1.50457
   0.26336	  -1.50732
   0.26337	  -1.51057
   0.26338	  -1.51472
   0.26339	  -1.51997
   0.26340	  -1.52538
   0.26341	  -1.53124
   0.26342	  -1.53680
   0.26343	  -1.54176
   0.26344	  -1.54601
   0.26345	  -1.54943
   0.26346	  -1.55135
   0.26347	  -1.55235
   0.26348	  -1.55225
   0.26349	  -1.55053
   0.26350	  -1.54781
   0.26351	  -1.54403
   0.26352	  -1.53939
   0.26353	  -1.53414
   0.26354	  -1.52939
   0.26355	  -1.52592
   0.26356	  -1.52355
   0.26357	  -1.52286
   0.26358	  -1.52448
   0.26359	  -1.52746
   0.26360	  -1.53213
   0.26361	  -1.53812
   0.26362	  -1.54565
   0.26363	  -1.55363
   0.26364	  -1.56131
   0.26365	  -1.56852
   0.26366	  -1.57410
   0.26367	  -1.57791
   0.26368	  -1.58009
   0.26369	  -1.58046
   0.26370	  -1.57936
   0.26371	  -1.57644
   0.26372	  -1.57188
   0.26373	  -1.56597
   0.26374	  -1.55984
   0.26375	  -1.55431
   0.26376	  -1.54881
   0.26377	  -1.54336
   0.26378	  -1.53803
   0.26379	  -1.53355
   0.26380	  -1.52924
   0.26381	  -1.52565
   0.26382	  -1.52307
   0.26383	  -1.52077
   0.26384	  -1.51914
   0.26385	  -1.51779
   0.26386	  -1.51720
   0.26387	  -1.51733
   0.26388	  -1.51765
   0.26389	  -1.51779
   0.26390	  -1.51814
   0.26391	  -1.51836
   0.26392	  -1.51835
   0.26393	  -1.51803
   0.26394	  -1.51747
   0.26395	  -1.51615
   0.26396	  -1.51408
   0.26397	  -1.51104
   0.26398	  -1.50773
   0.26399	  -1.50403
   0.26400	  -1.50005
   0.26401	  -1.49670
   0.26402	  -1.49351
   0.26403	  -1.49083
   0.26404	  -1.48816
   0.26405	  -1.48608
   0.26406	  -1.48439
   0.26407	  -1.48313
   0.26408	  -1.48252
   0.26409	  -1.48278
   0.26410	  -1.48312
   0.26411	  -1.48314
   0.26412	  -1.48251
   0.26413	  -1.48157
   0.26414	  -1.47995
   0.26415	  -1.47812
   0.26416	  -1.47698
   0.26417	  -1.47666
   0.26418	  -1.47741
   0.26419	  -1.47890
   0.26420	  -1.48079
   0.26421	  -1.48292
   0.26422	  -1.48539
   0.26423	  -1.48770
   0.26424	  -1.48970
   0.26425	  -1.49126
   0.26426	  -1.49185
   0.26427	  -1.49197
   0.26428	  -1.49211
   0.26429	  -1.49196
   0.26430	  -1.49164
   0.26431	  -1.49058
   0.26432	  -1.48919
   0.26433	  -1.48765
   0.26434	  -1.48601
   0.26435	  -1.48416
   0.26436	  -1.48232
   0.26437	  -1.48055
   0.26438	  -1.47864
   0.26439	  -1.47666
   0.26440	  -1.47450
   0.26441	  -1.47253
   0.26442	  -1.46996
   0.26443	  -1.46709
   0.26444	  -1.46413
   0.26445	  -1.46122
   0.26446	  -1.45831
   0.26447	  -1.45590
   0.26448	  -1.45363
   0.26449	  -1.45144
   0.26450	  -1.44919
   0.26451	  -1.44698
   0.26452	  -1.44534
   0.26453	  -1.44372
   0.26454	  -1.44173
   0.26455	  -1.43972
   0.26456	  -1.43769
   0.26457	  -1.43628
   0.26458	  -1.43547
   0.26459	  -1.43550
   0.26460	  -1.43662
   0.26461	  -1.43912
   0.26462	  -1.44260
   0.26463	  -1.44689
   0.26464	  -1.45150
   0.26465	  -1.45568
   0.26466	  -1.45908
   0.26467	  -1.46210
   0.26468	  -1.46482
   0.26469	  -1.46717
   0.26470	  -1.46948
   0.26471	  -1.47181
   0.26472	  -1.47412
   0.26473	  -1.47610
   0.26474	  -1.47722
   0.26475	  -1.47834
   0.26476	  -1.47911
   0.26477	  -1.47973
   0.26478	  -1.48011
   0.26479	  -1.48061
   0.26480	  -1.48133
   0.26481	  -1.48182
   0.26482	  -1.48248
   0.26483	  -1.48270
   0.26484	  -1.48297
   0.26485	  -1.48322
   0.26486	  -1.48366
   0.26487	  -1.48407
   0.26488	  -1.48462
   0.26489	  -1.48461
   0.26490	  -1.48562
   0.26491	  -1.48713
   0.26492	  -1.48881
   0.26493	  -1.48998
   0.26494	  -1.49089
   0.26495	  -1.49093
   0.26496	  -1.49030
   0.26497	  -1.48873
   0.26498	  -1.48657
   0.26499	  -1.48310
   0.26500	  -1.47856
   0.26501	  -1.47329
   0.26502	  -1.46713
   0.26503	  -1.45992
   0.26504	  -1.45257
   0.26505	  -1.44511
   0.26506	  -1.43783
   0.26507	  -1.43140
   0.26508	  -1.42603
   0.26509	  -1.42167
   0.26510	  -1.41796
   0.26511	  -1.41510
   0.26512	  -1.41275
   0.26513	  -1.41039
   0.26514	  -1.40783
   0.26515	  -1.40528
   0.26516	  -1.40257
   0.26517	  -1.39996
   0.26518	  -1.39735
   0.26519	  -1.39506
   0.26520	  -1.39304
   0.26521	  -1.39139
   0.26522	  -1.38987
   0.26523	  -1.38929
   0.26524	  -1.38986
   0.26525	  -1.39189
   0.26526	  -1.39543
   0.26527	  -1.40014
   0.26528	  -1.40633
   0.26529	  -1.41363
   0.26530	  -1.42145
   0.26531	  -1.42860
   0.26532	  -1.43538
   0.26533	  -1.44076
   0.26534	  -1.44591
   0.26535	  -1.44996
   0.26536	  -1.45372
   0.26537	  -1.45694
   0.26538	  -1.45987
   0.26539	  -1.46202
   0.26540	  -1.46355
   0.26541	  -1.46442
   0.26542	  -1.46587
   0.26543	  -1.46721
   0.26544	  -1.46867
   0.26545	  -1.47039
   0.26546	  -1.47278
   0.26547	  -1.47554
   0.26548	  -1.47924
   0.26549	  -1.48289
   0.26550	  -1.48638
   0.26551	  -1.48969
   0.26552	  -1.49320
   0.26553	  -1.49652
   0.26554	  -1.50027
   0.26555	  -1.50437
   0.26556	  -1.50866
   0.26557	  -1.51329
   0.26558	  -1.51722
   0.26559	  -1.52122
   0.26560	  -1.52607
   0.26561	  -1.53119
   0.26562	  -1.53670
   0.26563	  -1.54172
   0.26564	  -1.54669
   0.26565	  -1.55097
   0.26566	  -1.55500
   0.26567	  -1.55910
   0.26568	  -1.56224
   0.26569	  -1.56387
   0.26570	  -1.56423
   0.26571	  -1.56357
   0.26572	  -1.56259
   0.26573	  -1.56068
   0.26574	  -1.55805
   0.26575	  -1.55499
   0.26576	  -1.55175
   0.26577	  -1.54896
   0.26578	  -1.54671
   0.26579	  -1.54491
   0.26580	  -1.54295
   0.26581	  -1.54079
   0.26582	  -1.53830
   0.26583	  -1.53561
   0.26584	  -1.53275
   0.26585	  -1.53021
   0.26586	  -1.52772
   0.26587	  -1.52496
   0.26588	  -1.52233
   0.26589	  -1.51939
   0.26590	  -1.51712
   0.26591	  -1.51573
   0.26592	  -1.51591
   0.26593	  -1.51810
   0.26594	  -1.52227
   0.26595	  -1.52799
   0.26596	  -1.53435
   0.26597	  -1.54084
   0.26598	  -1.54800
   0.26599	  -1.55486
   0.26600	  -1.56125
   0.26601	  -1.56605
   0.26602	  -1.56963
   0.26603	  -1.57140
   0.26604	  -1.57181
   0.26605	  -1.57066
   0.26606	  -1.56828
   0.26607	  -1.56512
   0.26608	  -1.56101
   0.26609	  -1.55630
   0.26610	  -1.55171
   0.26611	  -1.54748
   0.26612	  -1.54381
   0.26613	  -1.54058
   0.26614	  -1.53779
   0.26615	  -1.53522
   0.26616	  -1.53252
   0.26617	  -1.52913
   0.26618	  -1.52509
   0.26619	  -1.52080
   0.26620	  -1.51636
   0.26621	  -1.51158
   0.26622	  -1.50691
   0.26623	  -1.50326
   0.26624	  -1.49975
   0.26625	  -1.49669
   0.26626	  -1.49403
   0.26627	  -1.49135
   0.26628	  -1.48835
   0.26629	  -1.48526
   0.26630	  -1.48230
   0.26631	  -1.47964
   0.26632	  -1.47661
   0.26633	  -1.47309
   0.26634	  -1.46925
   0.26635	  -1.46499
   0.26636	  -1.46012
   0.26637	  -1.45537
   0.26638	  -1.45084
   0.26639	  -1.44627
   0.26640	  -1.44233
   0.26641	  -1.43880
   0.26642	  -1.43589
   0.26643	  -1.43322
   0.26644	  -1.43041
   0.26645	  -1.42804
   0.26646	  -1.42599
   0.26647	  -1.42533
   0.26648	  -1.42582
   0.26649	  -1.42730
   0.26650	  -1.42975
   0.26651	  -1.43367
   0.26652	  -1.43835
   0.26653	  -1.44358
   0.26654	  -1.44966
   0.26655	  -1.45603
   0.26656	  -1.46167
   0.26657	  -1.46595
   0.26658	  -1.47003
   0.26659	  -1.47384
